Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
58042218,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,BF,44,CE,
58043117,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58044137,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58047194,00000200,false,Rx,0,8,06,00,00,80,AA,91,BE,99,
58048151,00000210,false,Rx,0,8,37,0A,00,80,00,94,9C,1A,
58049142,00000220,false,Rx,0,8,6D,01,00,80,01,91,F4,B2,
58053759,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58054159,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58057195,00000200,false,Rx,0,8,00,00,00,80,AA,A1,BE,EB,
58058162,00000210,false,Rx,0,8,19,0A,00,80,00,A4,9A,40,
58059153,00000220,false,Rx,0,8,3B,01,00,80,01,A1,F8,90,
58061327,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58062221,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,CF,45,2A,
58063140,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58064160,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58067208,00000200,false,Rx,0,8,02,00,00,80,AA,B1,BE,C5,
58068164,00000210,false,Rx,0,8,23,0A,00,80,00,B4,9E,D6,
58069165,00000220,false,Rx,0,8,6D,01,00,80,01,B1,F5,6A,
58073771,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58074171,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58077218,00000200,false,Rx,0,8,02,00,00,80,A7,C1,BB,B1,
58078174,00000210,false,Rx,0,8,1D,0A,00,80,00,C4,9B,EC,
58079175,00000220,false,Rx,0,8,44,01,00,80,01,C1,F3,77,
58081339,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58082243,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,DF,44,E6,
58083152,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58084183,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58087221,00000200,false,Rx,0,8,00,00,00,80,AA,D1,BF,0F,
58088188,00000210,false,Rx,0,8,2A,0A,00,80,00,D4,9E,67,
58089179,00000220,false,Rx,0,8,5A,01,00,80,01,D1,F1,05,
58093796,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58094185,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58097233,00000200,false,Rx,0,8,03,00,00,80,AA,E1,BF,28,
58098189,00000210,false,Rx,0,8,1D,0A,00,80,00,E4,9A,34,
58099190,00000220,false,Rx,0,8,3B,01,00,80,01,E1,F9,60,
58101364,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58102258,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,EF,44,F2,
58103168,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58104199,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58104437,00000321,false,Rx,0,8,8E,06,00,FF,00,00,A7,00,
58107250,00000200,false,Rx,0,8,03,00,00,80,AA,01,BE,A0,
58108207,00000210,false,Rx,0,8,23,0A,00,80,00,04,9F,62,
58109208,00000220,false,Rx,0,8,33,01,00,80,01,01,F9,A0,
58109448,00000511,false,Rx,0,8,40,00,00,F8,C9,B6,04,C9,
58111284,00000510,false,Rx,0,8,49,92,24,C9,49,92,FC,FF,
58113806,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58114206,00000600,false,Rx,0,8,00,00,1E,FF,12,27,12,27,
58117243,00000200,false,Rx,0,8,03,00,00,80,7A,11,E2,AC,
58118219,00000210,false,Rx,0,8,2C,0A,00,80,00,14,9E,51,
58119210,00000220,false,Rx,0,8,4F,01,00,80,01,11,F3,90,
58121384,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58122278,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,0F,45,7A,
58123187,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58124218,00000600,false,Rx,0,8,00,00,1E,FF,10,27,11,27,
58127255,00000200,false,Rx,0,8,03,00,00,80,AA,21,BF,78,
58128222,00000210,false,Rx,0,8,1F,0A,00,80,00,24,9B,86,
58129212,00000220,false,Rx,0,8,46,01,00,80,01,21,F3,1D,
58133819,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58134218,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58137266,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,31,BE,B8,
58138232,00000210,false,Rx,0,8,1F,0A,00,80,00,34,9A,4A,
58139223,00000220,false,Rx,0,8,4F,01,00,80,01,31,F2,48,
58141397,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58142291,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,1F,44,B6,
58143189,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58144220,00000600,false,Rx,0,8,00,00,1E,FF,12,27,11,27,
58147268,00000200,false,Rx,0,8,08,00,00,80,AA,41,BE,2B,
58148224,00000210,false,Rx,0,8,35,0A,00,80,00,44,9C,64,
58149225,00000220,false,Rx,0,8,39,01,00,80,01,41,F8,FA,
58153832,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58154232,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58157269,00000200,false,Rx,0,8,03,00,00,80,A7,51,BA,0C,
58158235,00000210,false,Rx,0,8,28,0A,00,80,00,54,9E,25,
58159225,00000220,false,Rx,0,8,39,01,00,80,01,51,F9,36,
58161400,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58162304,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,2F,44,A2,
58163213,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58164233,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58167280,00000200,false,Rx,0,8,01,00,00,80,AA,61,BF,6A,
58168247,00000210,false,Rx,0,8,28,0A,00,80,00,64,9E,31,
58169248,00000220,false,Rx,0,8,28,01,00,80,01,61,FA,63,
58173855,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58174245,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58177293,00000200,false,Rx,0,8,00,00,00,80,AA,71,BF,77,
58178259,00000210,false,Rx,0,8,24,0A,00,80,00,74,9F,31,
58179250,00000220,false,Rx,0,8,3B,01,00,80,01,71,F9,0C,
58181424,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58182318,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,3F,45,6E,
58183228,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58184248,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58187295,00000200,false,Rx,0,8,05,00,00,80,AA,81,BF,66,
58188251,00000210,false,Rx,0,8,1B,0A,00,80,00,84,9A,7A,
58189252,00000220,false,Rx,0,8,5A,01,00,80,01,81,F1,39,
58193861,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58194260,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58197298,00000200,false,Rx,0,8,05,00,00,80,7A,91,E3,6A,
58198264,00000210,false,Rx,0,8,1D,0A,00,80,00,94,9B,D0,
58199266,00000220,false,Rx,0,8,30,01,00,80,01,91,F9,FF,
58201429,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58202387,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,4F,44,8A,
58203244,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58204274,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58204512,00000322,false,Rx,0,8,8E,06,00,FF,00,00,A7,00,
58207326,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,A1,BE,D4,
58208282,00000210,false,Rx,0,8,1F,0A,00,80,00,A4,9A,26,
58209284,00000220,false,Rx,0,8,3E,01,00,80,01,A1,F8,C5,
58213881,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58214289,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58217327,00000200,false,Rx,0,8,01,00,00,80,AA,B1,BE,F6,
58218282,00000210,false,Rx,0,8,31,0A,00,80,00,B4,9D,A4,
58219285,00000220,false,Rx,0,8,33,01,00,80,01,B1,F8,14,
58221458,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58222353,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,5F,45,46,
58223263,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58224282,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58227340,00000200,false,Rx,0,8,07,00,00,80,AA,C1,BF,74,
58228295,00000210,false,Rx,0,8,30,0A,00,80,00,C4,9D,91,
58229287,00000220,false,Rx,0,8,46,01,00,80,01,C1,F2,95,
58233894,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58234303,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58234531,000005F0,false,Rx,0,8,B6,76,4D,1F,14,27,04,64,
58237344,00000200,false,Rx,0,8,FE,FF,FF,7F,A7,D1,BA,71,
58238300,00000210,false,Rx,0,8,24,0A,00,80,00,D4,9F,49,
58239292,00000220,false,Rx,0,8,46,01,00,80,01,D1,F3,59,
58241465,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58242360,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,6F,45,52,
58243268,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58244288,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58247346,00000200,false,Rx,0,8,FE,FF,FF,7F,AA,E1,BE,F5,
58248302,00000210,false,Rx,0,8,14,0A,00,80,00,E4,9A,AD,
58249293,00000220,false,Rx,0,8,28,01,00,80,01,E1,FB,C3,
58253911,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58254299,00000600,false,Rx,0,8,00,00,1E,FF,11,27,13,27,
58257346,00000200,false,Rx,0,8,05,00,00,80,AA,01,BE,C6,
58258313,00000210,false,Rx,0,8,12,0A,00,80,00,04,9B,43,
58259305,00000220,false,Rx,0,8,33,01,00,80,01,01,F9,A0,
58261478,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58262373,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,7F,44,9E,
58263282,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58264312,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58267350,00000200,false,Rx,0,8,05,00,00,80,AA,11,BF,0A,
58268316,00000210,false,Rx,0,8,35,0A,00,80,00,14,9C,58,
58269308,00000220,false,Rx,0,8,46,01,00,80,01,11,F3,09,
58273926,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58274315,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58277362,00000200,false,Rx,0,8,05,00,00,80,7A,21,E2,DE,
58278329,00000210,false,Rx,0,8,31,0A,00,80,00,24,9D,C8,
58279321,00000220,false,Rx,0,8,46,01,00,80,01,21,F3,1D,
58281495,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58282389,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,8F,44,DA,
58283298,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58284328,00000600,false,Rx,0,8,00,00,1D,FF,12,27,11,27,
58287365,00000200,false,Rx,0,8,03,00,00,80,AA,31,BE,B4,
58288341,00000210,false,Rx,0,8,24,0A,00,80,00,34,9E,C1,
58289323,00000220,false,Rx,0,8,4F,01,00,80,01,31,F2,48,
58293939,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58294328,00000600,false,Rx,0,8,00,00,1E,FF,12,27,12,27,
58297375,00000200,false,Rx,0,8,04,00,00,80,AA,41,BE,E7,
58298341,00000210,false,Rx,0,8,12,0A,00,80,00,44,9A,B3,
58299333,00000220,false,Rx,0,8,33,01,00,80,01,41,F8,50,
58301507,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58302413,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,9F,45,16,
58303321,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58304352,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58307390,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,51,BE,90,
58308358,00000210,false,Rx,0,8,2E,0A,00,80,00,54,9E,43,
58309360,00000220,false,Rx,0,8,44,01,00,80,01,51,F3,1B,
58309588,00000511,false,Rx,0,8,40,00,00,F8,C9,B6,04,C9,
58311435,00000510,false,Rx,0,8,49,92,24,C9,49,92,FC,FF,
58313959,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58314357,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58317394,00000200,false,Rx,0,8,05,00,00,80,A7,61,BA,7E,
58318362,00000210,false,Rx,0,8,30,0A,00,80,00,64,9D,E9,
58319363,00000220,false,Rx,0,8,3E,01,00,80,01,61,F8,95,
58321526,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58322431,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,AF,45,02,
58323339,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58324359,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58327407,00000200,false,Rx,0,8,04,00,00,80,AA,71,BE,F3,
58328374,00000210,false,Rx,0,8,18,0A,00,80,00,74,9A,0D,
58329375,00000220,false,Rx,0,8,20,01,00,80,01,71,FA,E7,
58333972,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58334371,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58337419,00000200,false,Rx,0,8,03,00,00,80,AA,81,BF,00,
58338376,00000210,false,Rx,0,8,2A,0A,00,80,00,84,9E,5B,
58339377,00000220,false,Rx,0,8,28,01,00,80,01,81,FB,EB,
58341551,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58342445,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,BF,44,CE,
58343343,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58344373,00000600,false,Rx,0,8,00,00,1E,FF,12,27,11,27,
58347422,00000200,false,Rx,0,8,00,00,00,80,AA,91,BE,FF,
58348379,00000210,false,Rx,0,8,21,0A,00,80,00,94,9E,EC,
58349370,00000220,false,Rx,0,8,3B,01,00,80,01,91,F8,84,
58353988,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58354376,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58357413,00000200,false,Rx,0,8,02,00,00,80,7A,A1,E2,C9,
58358382,00000210,false,Rx,0,8,0E,0A,00,80,00,A4,99,67,
58359383,00000220,false,Rx,0,8,51,01,00,80,01,A1,F1,9A,
58361547,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58362451,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,CF,45,2A,
58363359,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58364389,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58367427,00000200,false,Rx,0,8,01,00,00,80,AA,B1,BE,F6,
58368395,00000210,false,Rx,0,8,24,0A,00,80,00,B4,9F,61,
58369396,00000220,false,Rx,0,8,30,01,00,80,01,B1,F8,27,
58374004,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58374394,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58377440,00000200,false,Rx,0,8,06,00,00,80,AA,C1,BE,A5,
58378397,00000210,false,Rx,0,8,12,0A,00,80,00,C4,9B,13,
58379398,00000220,false,Rx,0,8,46,01,00,80,01,C1,F2,95,
58381572,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58382466,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,DF,44,E6,
58383375,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58384396,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58387444,00000200,false,Rx,0,8,05,00,00,80,AA,D1,BF,5A,
58388410,00000210,false,Rx,0,8,33,0A,00,80,00,D4,9C,6E,
58389400,00000220,false,Rx,0,8,46,01,00,80,01,D1,F3,59,
58394017,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58394406,00000600,false,Rx,0,8,00,00,1E,FF,10,27,11,27,
58397454,00000200,false,Rx,0,8,03,00,00,80,A7,E1,BB,B8,
58398409,00000210,false,Rx,0,8,23,0A,00,80,00,E4,9E,EA,
58399401,00000220,false,Rx,0,8,4F,01,00,80,01,E1,F3,D4,
58401586,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58402490,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,EF,44,F2,
58403398,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58404419,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58407520,00000200,false,Rx,0,8,07,00,00,80,AA,01,BF,24,
58408435,00000210,false,Rx,0,8,31,0A,00,80,00,04,9C,10,
58409425,00000220,false,Rx,0,8,3B,01,00,80,01,01,F8,E8,
58414033,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58414432,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58417480,00000200,false,Rx,0,8,01,00,00,80,AA,11,BE,8E,
58418436,00000210,false,Rx,0,8,2C,0A,00,80,00,14,9E,51,
58419437,00000220,false,Rx,0,8,28,01,00,80,01,11,FB,87,
58421602,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58422496,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,0F,45,7A,
58423414,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58424435,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58427485,00000200,false,Rx,0,8,04,00,00,80,AA,21,BE,CF,
58428441,00000210,false,Rx,0,8,21,0A,00,80,00,24,9F,58,
58429442,00000220,false,Rx,0,8,78,01,00,80,01,21,F7,C3,
58434040,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58434450,00000600,false,Rx,0,8,00,00,1E,FF,12,27,11,27,
58437487,00000200,false,Rx,0,8,09,00,00,80,7A,31,E3,DE,
58438453,00000210,false,Rx,0,8,23,0A,00,80,00,34,9F,76,
58439444,00000220,false,Rx,0,8,28,01,00,80,01,31,FA,5F,
58441618,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58442522,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,1F,44,B6,
58443420,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58444441,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58447499,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,41,BF,5C,
58448455,00000210,false,Rx,0,8,1F,0A,00,80,00,44,9B,AE,
58449446,00000220,false,Rx,0,8,51,01,00,80,01,41,F0,12,
58454063,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58454452,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58457500,00000200,false,Rx,0,8,05,00,00,80,AA,51,BE,FA,
58458466,00000210,false,Rx,0,8,25,0A,00,80,00,54,9F,38,
58459458,00000220,false,Rx,0,8,30,01,00,80,01,51,F9,AF,
58461632,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58462516,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,2F,44,A2,
58463436,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58464457,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58467505,00000200,false,Rx,0,8,04,00,00,80,AA,61,BF,3F,
58468471,00000210,false,Rx,0,8,2C,0A,00,80,00,64,9F,B5,
58469463,00000220,false,Rx,0,8,3B,01,00,80,01,61,F8,C0,
58474069,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58474469,00000600,false,Rx,0,8,00,00,1E,FF,10,27,11,27,
58477506,00000200,false,Rx,0,8,04,00,00,80,A7,71,BA,63,
58478472,00000210,false,Rx,0,8,25,0A,00,80,00,74,9E,E0,
58479473,00000220,false,Rx,0,8,3B,01,00,80,01,71,F9,0C,
58481637,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58482542,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,3F,45,6E,
58483452,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58484472,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58487520,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,81,BF,0C,
58488487,00000210,false,Rx,0,8,21,0A,00,80,00,84,9F,20,
58489488,00000220,false,Rx,0,8,30,01,00,80,01,81,F8,33,
58494085,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58494484,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58497522,00000200,false,Rx,0,8,01,00,00,80,AA,91,BF,2E,
58498488,00000210,false,Rx,0,8,2A,0A,00,80,00,94,9F,97,
58499478,00000220,false,Rx,0,8,3B,01,00,80,01,91,F8,84,
58501652,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58502557,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,4F,44,8A,
58503467,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58504496,00000600,false,Rx,0,8,00,00,1D,FF,11,27,11,27,
58507545,00000200,false,Rx,0,8,04,00,00,80,AA,A1,BF,6F,
58508511,00000210,false,Rx,0,8,26,0A,00,80,00,A4,9F,4F,
58509512,00000220,false,Rx,0,8,15,01,00,80,01,A1,FE,DE,
58509742,00000511,false,Rx,0,8,40,00,00,F8,C9,B6,04,C9,
58511588,00000510,false,Rx,0,8,49,92,24,C9,49,92,FC,FF,
58514102,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58514501,00000600,false,Rx,0,8,00,00,1E,FF,12,27,12,27,
58517550,00000200,false,Rx,0,8,05,00,00,80,7A,B1,E2,B2,
58518505,00000210,false,Rx,0,8,44,0A,00,80,00,B4,96,C1,
58519506,00000220,false,Rx,0,8,30,01,00,80,01,B1,F8,27,
58521680,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58522575,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,5F,45,46,
58523484,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58524514,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58527562,00000200,false,Rx,0,8,02,00,00,80,AA,C1,BF,21,
58528518,00000210,false,Rx,0,8,16,0A,00,80,00,C4,9A,97,
58529519,00000220,false,Rx,0,8,33,01,00,80,01,C1,F9,F0,
58534117,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58534517,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58537565,00000200,false,Rx,0,8,0D,00,00,80,AA,D1,BE,12,
58538531,00000210,false,Rx,0,8,31,0A,00,80,00,D4,9D,8C,
58539523,00000220,false,Rx,0,8,4F,01,00,80,01,D1,F3,C0,
58541696,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58542591,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,6F,45,52,
58543489,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58544509,00000600,false,Rx,0,8,00,00,1D,FF,11,27,12,27,
58547567,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,E1,BF,24,
58548533,00000210,false,Rx,0,8,2E,0A,00,80,00,E4,9F,F7,
58549525,00000220,false,Rx,0,8,5A,01,00,80,01,E1,F1,11,
58554132,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58554530,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58557578,00000200,false,Rx,0,8,02,00,00,80,A7,01,BB,E1,
58558544,00000210,false,Rx,0,8,1F,0A,00,80,00,04,9A,5E,
58559536,00000220,false,Rx,0,8,3B,01,00,80,01,01,F8,E8,
58561698,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58562604,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,7F,44,9E,
58563502,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58564532,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58567581,00000200,false,Rx,0,8,FF,FF,FF,7F,AA,11,BF,60,
58568547,00000210,false,Rx,0,8,26,0A,00,80,00,14,9E,FB,
58569538,00000220,false,Rx,0,8,51,01,00,80,01,11,F0,2E,
58574146,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58574545,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58577592,00000200,false,Rx,0,8,05,00,00,80,AA,21,BF,1E,
58578548,00000210,false,Rx,0,8,25,0A,00,80,00,24,9E,DC,
58579540,00000220,false,Rx,0,8,28,01,00,80,01,21,FB,93,
58581723,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58582609,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,8F,44,DA,
58583518,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58584548,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58587597,00000200,false,Rx,0,8,02,00,00,80,AA,31,BF,65,
58588553,00000210,false,Rx,0,8,25,0A,00,80,00,34,9F,10,
58589545,00000220,false,Rx,0,8,46,01,00,80,01,31,F2,D1,
58594162,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58594560,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
58597598,00000200,false,Rx,0,8,03,00,00,80,7A,41,E2,90,
58598564,00000210,false,Rx,0,8,16,0A,00,80,00,44,9B,37,
58599556,00000220,false,Rx,0,8,5A,01,00,80,01,41,F1,69,
58601730,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58602634,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,9F,45,16,
58603542,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58604572,00000600,false,Rx,0,8,00,00,1E,FF,11,27,12,27,
58607610,00000200,false,Rx,0,8,03,00,00,80,AA,51,BE,9C,
58608577,00000210,false,Rx,0,8,18,0A,00,80,00,54,9B,D5,
58609579,00000220,false,Rx,0,8,30,01,00,80,01,51,F9,AF,
58614175,00000310,false,Rx,0,8,00,00,FC,FF,00,00,FF,FF,
58614574,00000600,false,Rx,0,8,00,00,1E,FF,11,27,13,27,
58617623,00000200,false,Rx,0,8,06,00,00,80,AA,61,BE,DD,
58618579,00000210,false,Rx,0,8,28,0A,00,80,00,64,9E,31,
58619581,00000220,false,Rx,0,8,44,01,00,80,01,61,F3,0F,
58621757,00000522,false,Rx,0,8,4B,92,FC,FF,49,92,E4,FF,
58622649,00000110,false,Rx,0,8,FF,7F,FE,7F,0D,AF,45,02,
58623558,00000521,false,Rx,0,8,00,F0,FF,FF,CB,96,EC,FF,
58624588,00000600,false,Rx,0,8,00,00,1E,FF,11,27,11,27,
